854940,True,8,Very Positive,117,6,123
854950,True,0,2 user reviews,2,0,2
854960,True,7,Positive,28,5,33
854961,True,0,2 user reviews,2,0,2
854980,True,0,No user reviews,0,0,0
854990,True,0,No user reviews,0,0,0
855010,True,0,No user reviews,0,0,0
855020,True,0,No user reviews,0,0,0
855030,True,0,4 user reviews,2,2,4
855040,True,0,No user reviews,0,0,0
855050,True,0,5 user reviews,3,2,5
855060,True,0,No user reviews,0,0,0
855100,True,0,5 user reviews,3,2,5
855120,True,0,No user reviews,0,0,0
855130,True,0,No user reviews,0,0,0
855150,True,0,No user reviews,0,0,0
855151,True,0,No user reviews,0,0,0
855152,True,0,No user reviews,0,0,0
855160,True,0,2 user reviews,0,2,2
855170,True,4,Mostly Negative,7,11,18
855180,True,0,No user reviews,0,0,0
855190,True,6,Mostly Positive,17,7,24
855220,True,0,2 user reviews,2,0,2
855230,True,0,1 user reviews,1,0,1
855240,True,0,No user reviews,0,0,0
855250,True,0,2 user reviews,2,0,2
855260,True,0,1 user reviews,1,0,1
855270,True,0,1 user reviews,1,0,1
855280,True,0,1 user reviews,1,0,1
855290,True,0,1 user reviews,1,0,1
855300,True,0,1 user reviews,1,0,1
855310,True,0,1 user reviews,1,0,1
855320,True,5,Mixed,6,8,14
855330,True,0,1 user reviews,1,0,1
855340,True,0,1 user reviews,1,0,1
855350,True,0,1 user reviews,1,0,1
855360,True,0,2 user reviews,2,0,2
855380,True,0,No user reviews,0,0,0
855390,True,0,No user reviews,0,0,0
855400,True,0,1 user reviews,1,0,1
855410,True,0,1 user reviews,1,0,1
855420,True,0,1 user reviews,1,0,1
855430,True,0,1 user reviews,1,0,1
855440,True,0,1 user reviews,1,0,1
855450,True,0,1 user reviews,1,0,1
855460,True,0,1 user reviews,1,0,1
855470,True,0,1 user reviews,1,0,1
855480,True,0,No user reviews,0,0,0
855490,True,0,4 user reviews,2,2,4
855510,True,0,1 user reviews,1,0,1
855530,True,0,6 user reviews,5,1,6
855550,True,0,No user reviews,0,0,0
855580,True,0,No user reviews,0,0,0
855610,True,0,No user reviews,0,0,0
855620,True,0,1 user reviews,1,0,1
855630,True,7,Positive,33,6,39
855640,True,8,Very Positive,208,8,216
855650,True,0,2 user reviews,2,0,2
855660,True,0,No user reviews,0,0,0
855670,True,0,No user reviews,0,0,0
855680,True,0,No user reviews,0,0,0
855700,True,0,3 user reviews,3,0,3
855710,True,0,No user reviews,0,0,0
855730,True,0,1 user reviews,1,0,1
855740,True,0,No user reviews,0,0,0
855760,True,0,1 user reviews,1,0,1
855770,True,0,1 user reviews,1,0,1
855780,True,0,No user reviews,0,0,0
855781,True,0,No user reviews,0,0,0
855782,True,0,No user reviews,0,0,0
855783,True,0,No user reviews,0,0,0
855784,True,0,No user reviews,0,0,0
855785,True,0,No user reviews,0,0,0
855786,True,0,No user reviews,0,0,0
855787,True,0,No user reviews,0,0,0
855788,True,0,No user reviews,0,0,0
855789,True,0,No user reviews,0,0,0
855790,True,0,No user reviews,0,0,0
855791,True,0,No user reviews,0,0,0
855792,True,0,No user reviews,0,0,0
855793,True,0,No user reviews,0,0,0
855800,True,0,1 user reviews,1,0,1
855810,True,0,No user reviews,0,0,0
855830,True,0,No user reviews,0,0,0
855850,True,8,Very Positive,46,8,54
855860,True,8,Very Positive,381,48,429
855880,True,0,No user reviews,0,0,0
855890,True,0,No user reviews,0,0,0
855900,True,0,No user reviews,0,0,0
855910,True,0,No user reviews,0,0,0
855920,True,0,No user reviews,0,0,0
855930,True,0,No user reviews,0,0,0
855940,True,0,9 user reviews,3,6,9
855970,True,5,Mixed,7,6,13
855980,True,0,No user reviews,0,0,0
855990,True,0,No user reviews,0,0,0
856000,True,0,No user reviews,0,0,0
856001,True,0,No user reviews,0,0,0
856010,True,5,Mixed,11,8,19
856020,True,0,No user reviews,0,0,0
856030,True,0,No user reviews,0,0,0
856040,True,0,1 user reviews,1,0,1
856050,True,0,No user reviews,0,0,0
856060,True,0,No user reviews,0,0,0
856070,True,0,No user reviews,0,0,0
856080,True,0,7 user reviews,4,3,7
856090,True,0,No user reviews,0,0,0
856100,True,0,2 user reviews,2,0,2
856110,True,0,8 user reviews,7,1,8
856120,True,7,Positive,28,3,31
856130,True,5,Mixed,24,21,45
856140,True,0,No user reviews,0,0,0
856141,True,0,No user reviews,0,0,0
856142,True,0,1 user reviews,1,0,1
856143,True,0,No user reviews,0,0,0
856144,True,0,No user reviews,0,0,0
856145,True,0,No user reviews,0,0,0
856146,True,0,No user reviews,0,0,0
856147,True,0,No user reviews,0,0,0
856148,True,0,No user reviews,0,0,0
856149,True,0,No user reviews,0,0,0
856150,True,0,No user reviews,0,0,0
856160,True,0,1 user reviews,1,0,1
856170,True,0,4 user reviews,3,1,4
856180,True,0,No user reviews,0,0,0
856190,True,0,No user reviews,0,0,0
856200,True,0,No user reviews,0,0,0
856210,True,6,Mostly Positive,47,18,65
856220,True,0,7 user reviews,5,2,7
856240,True,0,1 user reviews,1,0,1
856260,True,0,4 user reviews,0,4,4
856270,True,0,4 user reviews,4,0,4
856300,True,0,No user reviews,0,0,0
856310,True,0,No user reviews,0,0,0
856320,True,5,Mixed,14,10,24
856350,True,0,1 user reviews,0,1,1
856370,True,0,1 user reviews,1,0,1
856380,True,0,1 user reviews,1,0,1
856390,True,0,1 user reviews,1,0,1
856400,True,0,5 user reviews,3,2,5
856410,True,0,4 user reviews,0,4,4
856420,True,0,No user reviews,0,0,0
856430,True,0,9 user reviews,3,6,9
856440,True,0,5 user reviews,2,3,5
856450,True,7,Positive,12,1,13
856490,True,5,Mixed,6,5,11
856530,True,0,No user reviews,0,0,0
856540,True,7,Positive,41,1,42
856550,True,0,1 user reviews,1,0,1
856560,True,0,1 user reviews,1,0,1
856570,True,7,Positive,11,0,11
856600,True,0,No user reviews,0,0,0
856610,True,7,Positive,18,3,21
856620,True,0,No user reviews,0,0,0
856630,True,0,No user reviews,0,0,0
856640,True,0,No user reviews,0,0,0
856650,True,0,5 user reviews,5,0,5
856660,True,0,No user reviews,0,0,0
856670,True,0,1 user reviews,1,0,1
856680,True,0,No user reviews,0,0,0
856700,True,0,No user reviews,0,0,0
856710,True,0,No user reviews,0,0,0
856730,True,0,No user reviews,0,0,0
856750,True,0,5 user reviews,4,1,5
856760,True,0,3 user reviews,1,2,3
856770,True,0,No user reviews,0,0,0
856780,True,0,No user reviews,0,0,0
856790,True,0,5 user reviews,1,4,5
856820,True,0,No user reviews,0,0,0
856840,True,0,1 user reviews,0,1,1
856850,True,7,Positive,38,9,47
856880,True,0,9 user reviews,7,2,9
856890,True,0,No user reviews,0,0,0
856900,True,0,3 user reviews,3,0,3
856910,True,0,1 user reviews,1,0,1
856920,True,0,3 user reviews,3,0,3
856930,True,0,1 user reviews,1,0,1
856940,True,0,1 user reviews,1,0,1
856950,True,0,1 user reviews,1,0,1
856960,True,0,3 user reviews,3,0,3
856970,True,0,No user reviews,0,0,0
856971,True,0,No user reviews,0,0,0
856972,True,0,No user reviews,0,0,0
856980,True,0,7 user reviews,2,5,7
856990,True,5,Mixed,14,12,26
857010,True,5,Mixed,10,5,15
857020,True,0,5 user reviews,3,2,5
857050,True,5,Mixed,8,6,14
857060,True,5,Mixed,22,24,46
857080,True,7,Positive,36,6,42
857110,True,0,1 user reviews,0,1,1
857130,True,0,No user reviews,0,0,0
857140,True,0,5 user reviews,3,2,5
857150,True,0,No user reviews,0,0,0
857151,True,0,No user reviews,0,0,0
857152,True,0,No user reviews,0,0,0
857153,True,0,No user reviews,0,0,0
857180,True,5,Mixed,16,9,25
857200,True,7,Positive,19,2,21
857210,True,0,No user reviews,0,0,0
857230,True,0,No user reviews,0,0,0
857240,True,0,4 user reviews,0,4,4
857250,True,0,No user reviews,0,0,0
857260,True,0,No user reviews,0,0,0
857280,True,7,Positive,11,0,11
857300,True,0,7 user reviews,6,1,7
857320,True,7,Positive,40,7,47
857350,True,0,No user reviews,0,0,0
857370,True,0,9 user reviews,5,4,9
857380,True,0,1 user reviews,1,0,1
857381,True,0,1 user reviews,1,0,1
857390,True,0,3 user reviews,0,3,3
857410,True,0,No user reviews,0,0,0
857420,True,0,9 user reviews,7,2,9
857450,True,8,Very Positive,106,3,109
857460,True,0,6 user reviews,6,0,6
857470,True,7,Positive,12,3,15
857480,True,0,7 user reviews,7,0,7
857500,True,7,Positive,28,1,29
857510,True,0,2 user reviews,1,1,2
857520,True,0,5 user reviews,2,3,5
857540,True,0,7 user reviews,6,1,7
857570,True,0,3 user reviews,0,3,3
857590,True,0,No user reviews,0,0,0
857600,True,0,3 user reviews,2,1,3
857620,True,0,No user reviews,0,0,0
857630,True,0,3 user reviews,1,2,3
857640,True,0,No user reviews,0,0,0
857680,True,6,Mostly Positive,37,10,47
857690,True,8,Very Positive,47,4,51
857700,True,0,4 user reviews,1,3,4
857710,True,0,1 user reviews,1,0,1
857720,True,0,No user reviews,0,0,0
857740,True,0,2 user reviews,2,0,2
857760,True,0,No user reviews,0,0,0
857770,True,0,2 user reviews,2,0,2
857830,True,0,No user reviews,0,0,0
857850,True,0,5 user reviews,3,2,5
857860,True,0,5 user reviews,5,0,5
857880,True,0,1 user reviews,1,0,1
857890,True,0,No user reviews,0,0,0
857900,True,0,6 user reviews,4,2,6
857910,True,0,No user reviews,0,0,0
857940,True,0,9 user reviews,7,2,9
857950,True,0,5 user reviews,3,2,5
857960,True,0,No user reviews,0,0,0
857970,True,0,2 user reviews,2,0,2
857980,True,8,Very Positive,1523,202,1725
858010,True,0,1 user reviews,0,1,1
858020,True,0,No user reviews,0,0,0
858030,True,0,No user reviews,0,0,0
858040,True,7,Positive,18,4,22
858050,True,7,Positive,31,0,31
858060,True,0,No user reviews,0,0,0
858070,True,0,No user reviews,0,0,0
858080,True,0,2 user reviews,1,1,2
858090,True,0,No user reviews,0,0,0
858100,True,7,Positive,16,4,20
858110,True,0,No user reviews,0,0,0
858130,True,0,No user reviews,0,0,0
858170,True,0,3 user reviews,3,0,3
858180,True,0,6 user reviews,1,5,6
858210,True,9,Overwhelmingly Positive,1544,23,1567
858230,True,0,2 user reviews,2,0,2
858240,True,7,Positive,16,3,19
858250,True,6,Mostly Positive,9,3,12
858260,True,9,Overwhelmingly Positive,1047,45,1092
858270,True,0,1 user reviews,1,0,1
858290,True,0,No user reviews,0,0,0
858300,True,0,2 user reviews,1,1,2
858320,True,0,1 user reviews,1,0,1
858350,True,0,No user reviews,0,0,0
858360,True,7,Positive,41,5,46
858380,True,0,No user reviews,0,0,0
858420,True,0,5 user reviews,2,3,5
858440,True,0,2 user reviews,1,1,2
858450,True,0,No user reviews,0,0,0
858460,True,0,No user reviews,0,0,0
858480,True,0,No user reviews,0,0,0
858500,True,0,No user reviews,0,0,0
858560,True,0,No user reviews,0,0,0
858590,True,5,Mixed,254,139,393
858600,True,0,No user reviews,0,0,0
858610,True,0,No user reviews,0,0,0
858620,True,0,No user reviews,0,0,0
858630,True,7,Positive,34,5,39
858640,True,0,No user reviews,0,0,0
858660,True,0,No user reviews,0,0,0
858680,True,6,Mostly Positive,28,9,37
858690,True,0,8 user reviews,3,5,8
858700,True,0,No user reviews,0,0,0
858710,True,0,No user reviews,0,0,0
858720,True,0,No user reviews,0,0,0
858730,True,0,No user reviews,0,0,0
858740,True,0,No user reviews,0,0,0
858760,True,8,Very Positive,274,5,279
858770,True,0,No user reviews,0,0,0
858780,True,5,Mixed,8,7,15
858790,True,0,No user reviews,0,0,0
858800,True,0,No user reviews,0,0,0
858810,True,8,Very Positive,4964,807,5771
858820,True,0,No user reviews,0,0,0
858830,True,0,9 user reviews,9,0,9
858840,True,0,2 user reviews,1,1,2
858860,True,7,Positive,26,1,27
858870,True,7,Positive,9,2,11
858880,True,7,Positive,19,0,19
858900,True,0,No user reviews,0,0,0
858930,True,0,7 user reviews,2,5,7
858940,True,7,Positive,49,0,49
858950,True,0,No user reviews,0,0,0
858960,True,0,6 user reviews,5,1,6
858970,True,0,1 user reviews,1,0,1
858980,True,0,1 user reviews,1,0,1
858990,True,0,No user reviews,0,0,0
859010,True,0,No user reviews,0,0,0
859040,True,6,Mostly Positive,25,7,32
859041,True,0,No user reviews,0,0,0
859050,True,0,1 user reviews,1,0,1
859060,True,0,No user reviews,0,0,0
859090,True,0,No user reviews,0,0,0
859100,True,0,No user reviews,0,0,0
859110,True,0,No user reviews,0,0,0
859120,True,0,No user reviews,0,0,0
859130,True,7,Positive,34,0,34
859150,True,0,4 user reviews,3,1,4
859160,True,0,No user reviews,0,0,0
859170,True,0,No user reviews,0,0,0
859180,True,0,No user reviews,0,0,0
859200,True,0,3 user reviews,3,0,3
859220,True,0,No user reviews,0,0,0
859240,True,0,No user reviews,0,0,0
859250,True,0,No user reviews,0,0,0
859270,True,0,No user reviews,0,0,0
859280,True,0,No user reviews,0,0,0
859290,True,0,No user reviews,0,0,0
859300,True,0,3 user reviews,3,0,3
859310,True,0,1 user reviews,0,1,1
859320,True,0,No user reviews,0,0,0
859340,True,5,Mixed,162,96,258
859350,True,7,Positive,11,1,12
859370,True,7,Positive,12,0,12
859380,True,0,3 user reviews,2,1,3
859400,True,0,No user reviews,0,0,0
859420,True,0,1 user reviews,1,0,1
859430,True,0,1 user reviews,1,0,1
859440,True,5,Mixed,6,7,13
859460,True,0,1 user reviews,0,1,1
859470,True,0,No user reviews,0,0,0
859490,True,0,No user reviews,0,0,0
859500,True,0,4 user reviews,1,3,4
859510,True,0,No user reviews,0,0,0
859530,True,0,1 user reviews,1,0,1
859540,True,0,No user reviews,0,0,0
859550,True,0,No user reviews,0,0,0
859560,True,0,4 user reviews,2,2,4
859570,True,8,Very Positive,1904,299,2203
859580,True,5,Mixed,4394,3878,8272
859600,True,0,1 user reviews,1,0,1
859610,True,0,1 user reviews,1,0,1
859640,True,7,Positive,21,3,24
859660,True,0,2 user reviews,2,0,2
859670,True,0,No user reviews,0,0,0
859680,True,9,Overwhelmingly Positive,499,16,515
859700,True,7,Positive,35,5,40
859720,True,0,No user reviews,0,0,0
859740,True,7,Positive,17,4,21
859770,True,0,No user reviews,0,0,0
859790,True,0,No user reviews,0,0,0
859820,True,0,3 user reviews,3,0,3
859870,True,0,2 user reviews,1,1,2
859900,True,0,4 user reviews,1,3,4
859910,True,0,No user reviews,0,0,0
859920,True,0,1 user reviews,0,1,1
859930,True,0,No user reviews,0,0,0
859940,True,0,No user reviews,0,0,0
859950,True,0,1 user reviews,1,0,1
859960,True,0,8 user reviews,8,0,8
859970,True,0,1 user reviews,1,0,1
859990,True,7,Positive,24,1,25
860000,True,0,No user reviews,0,0,0
860010,True,0,No user reviews,0,0,0
860020,True,0,No user reviews,0,0,0
860030,True,0,2 user reviews,2,0,2
860050,True,0,No user reviews,0,0,0
860060,True,0,No user reviews,0,0,0
860070,True,0,9 user reviews,6,3,9
860080,True,0,6 user reviews,6,0,6
860090,True,6,Mostly Positive,11,3,14
860100,True,0,No user reviews,0,0,0
860110,True,0,No user reviews,0,0,0
860120,True,0,No user reviews,0,0,0
860130,True,0,No user reviews,0,0,0
860140,True,0,No user reviews,0,0,0
860150,True,0,No user reviews,0,0,0
860190,True,3,Negative,2,9,11
860210,True,0,No user reviews,0,0,0
860230,True,0,No user reviews,0,0,0
860231,True,0,No user reviews,0,0,0
860232,True,0,No user reviews,0,0,0
860233,True,0,No user reviews,0,0,0
860260,True,0,4 user reviews,1,3,4
860270,True,0,No user reviews,0,0,0
860290,True,0,No user reviews,0,0,0
860320,True,0,3 user reviews,2,1,3
860330,True,0,No user reviews,0,0,0
860340,True,0,6 user reviews,3,3,6
860350,True,0,4 user reviews,1,3,4
860400,True,0,2 user reviews,1,1,2
860430,True,0,1 user reviews,0,1,1
860440,True,5,Mixed,13,7,20
860450,True,5,Mixed,11,6,17
860470,True,0,No user reviews,0,0,0
860480,True,0,3 user reviews,1,2,3
860490,True,0,1 user reviews,1,0,1
860500,True,5,Mixed,5,5,10
860530,True,0,8 user reviews,6,2,8
860540,True,0,No user reviews,0,0,0
860550,True,0,4 user reviews,4,0,4
860570,True,0,4 user reviews,0,4,4
860580,True,0,1 user reviews,0,1,1
860590,True,0,3 user reviews,3,0,3
860600,True,0,4 user reviews,3,1,4
860610,True,0,No user reviews,0,0,0
860620,True,4,Mostly Negative,20,45,65
860630,True,0,1 user reviews,1,0,1
860640,True,5,Mixed,12,12,24
860650,True,6,Mostly Positive,38,12,50
860660,True,0,8 user reviews,5,3,8
860670,True,0,No user reviews,0,0,0
860680,True,0,3 user reviews,2,1,3
860690,True,0,No user reviews,0,0,0
860700,True,0,No user reviews,0,0,0
860710,True,0,No user reviews,0,0,0
860720,True,0,3 user reviews,3,0,3
860730,True,0,No user reviews,0,0,0
860750,True,0,No user reviews,0,0,0
860770,True,0,8 user reviews,4,4,8
860790,True,0,5 user reviews,4,1,5
860820,True,0,6 user reviews,2,4,6
860840,True,0,No user reviews,0,0,0
860850,True,0,No user reviews,0,0,0
860860,True,5,Mixed,30,14,44
860870,True,0,1 user reviews,1,0,1
860880,True,0,6 user reviews,6,0,6
860890,True,8,Very Positive,961,91,1052
860900,True,3,Negative,3,13,16
860910,True,6,Mostly Positive,101,40,141
860930,True,0,No user reviews,0,0,0
860950,True,9,Overwhelmingly Positive,982,30,1012
860980,True,0,3 user reviews,2,1,3
860981,True,0,1 user reviews,0,1,1
860990,True,5,Mixed,9,5,14
861000,True,0,No user reviews,0,0,0
861010,True,0,5 user reviews,5,0,5
861020,True,0,No user reviews,0,0,0
861030,True,5,Mixed,6,5,11
861050,True,0,No user reviews,0,0,0
861080,True,0,4 user reviews,2,2,4
861090,True,0,8 user reviews,7,1,8
861100,True,0,5 user reviews,4,1,5
861110,True,0,1 user reviews,1,0,1
861120,True,0,No user reviews,0,0,0
861130,True,0,No user reviews,0,0,0
861150,True,0,No user reviews,0,0,0
861160,True,0,4 user reviews,2,2,4
861180,True,3,Negative,1,9,10
861190,True,4,Mostly Negative,4,9,13
861200,True,0,1 user reviews,1,0,1
861210,True,0,No user reviews,0,0,0
861230,True,0,2 user reviews,1,1,2
861240,True,0,4 user reviews,4,0,4
861250,True,0,No user reviews,0,0,0
861260,True,0,No user reviews,0,0,0
861270,True,7,Positive,15,2,17
861280,True,0,1 user reviews,1,0,1
861290,True,0,4 user reviews,2,2,4
861300,True,7,Positive,19,0,19
861320,True,0,4 user reviews,2,2,4
861330,True,7,Positive,16,0,16
861350,True,5,Mixed,30,23,53
861380,True,0,No user reviews,0,0,0
861390,True,0,No user reviews,0,0,0
861400,True,0,No user reviews,0,0,0
861440,True,0,No user reviews,0,0,0
861510,True,0,No user reviews,0,0,0
861530,True,0,No user reviews,0,0,0
861540,True,8,Very Positive,2292,228,2520
861550,True,0,7 user reviews,6,1,7
861580,True,0,No user reviews,0,0,0
861600,True,0,No user reviews,0,0,0
861640,True,0,3 user reviews,2,1,3
861641,True,0,5 user reviews,2,3,5
861642,True,0,2 user reviews,2,0,2
861650,True,8,Very Positive,3353,543,3896
861670,True,0,5 user reviews,4,1,5
861710,True,7,Positive,11,1,12
861720,True,5,Mixed,4,6,10
861730,True,0,1 user reviews,0,1,1
861731,True,0,2 user reviews,2,0,2
861732,True,5,Mixed,6,6,12
861740,True,0,3 user reviews,1,2,3
861750,True,0,1 user reviews,1,0,1
861751,True,0,No user reviews,0,0,0
861752,True,0,No user reviews,0,0,0
861753,True,0,No user reviews,0,0,0
861760,True,5,Mixed,25,17,42
861770,True,0,No user reviews,0,0,0
861790,True,0,No user reviews,0,0,0
861800,True,0,No user reviews,0,0,0
861810,True,0,No user reviews,0,0,0
861860,True,0,2 user reviews,2,0,2
861870,True,6,Mostly Positive,7,3,10
861871,True,0,3 user reviews,2,1,3
861872,True,0,4 user reviews,3,1,4
861880,True,0,6 user reviews,6,0,6
861881,True,7,Positive,13,3,16
861882,True,0,2 user reviews,2,0,2
861883,True,0,2 user reviews,2,0,2
861884,True,0,2 user reviews,2,0,2
861885,True,0,5 user reviews,5,0,5
861887,True,0,6 user reviews,4,2,6
861888,True,7,Positive,8,2,10
861889,True,5,Mixed,12,9,21
861910,True,0,No user reviews,0,0,0
861920,True,0,No user reviews,0,0,0
861930,True,0,No user reviews,0,0,0
861940,True,0,No user reviews,0,0,0
861960,True,0,2 user reviews,2,0,2
861990,True,0,No user reviews,0,0,0
862000,True,0,No user reviews,0,0,0
862070,True,0,No user reviews,0,0,0
862090,True,0,No user reviews,0,0,0
862100,True,0,No user reviews,0,0,0
862110,True,7,Positive,19,0,19
862120,True,0,5 user reviews,1,4,5
862130,True,7,Positive,11,0,11
862140,True,0,No user reviews,0,0,0
862141,True,0,No user reviews,0,0,0
862142,True,0,No user reviews,0,0,0
862143,True,0,No user reviews,0,0,0
862150,True,0,5 user reviews,3,2,5
862160,True,0,No user reviews,0,0,0
862170,True,0,No user reviews,0,0,0
862190,True,0,2 user reviews,0,2,2
862200,True,0,No user reviews,0,0,0
862210,True,4,Mostly Negative,4,10,14
862220,True,0,No user reviews,0,0,0
862230,True,0,No user reviews,0,0,0
862240,True,0,No user reviews,0,0,0
862250,True,0,1 user reviews,1,0,1
862260,True,5,Mixed,9,5,14
862280,True,0,6 user reviews,2,4,6
862300,True,0,7 user reviews,5,2,7
862370,True,0,1 user reviews,0,1,1
862390,True,5,Mixed,52,25,77
862400,True,0,No user reviews,0,0,0
862401,True,0,No user reviews,0,0,0
862430,True,0,No user reviews,0,0,0
862440,True,0,No user reviews,0,0,0
862450,True,0,8 user reviews,6,2,8
862460,True,7,Positive,11,0,11
862480,True,8,Very Positive,239,21,260
862490,True,0,1 user reviews,1,0,1
862500,True,0,2 user reviews,0,2,2
862510,True,0,No user reviews,0,0,0
862520,True,3,Negative,0,13,13
862550,True,0,No user reviews,0,0,0
862560,True,0,No user reviews,0,0,0
862570,True,8,Very Positive,226,6,232
862580,True,6,Mostly Positive,191,52,243
862590,True,0,5 user reviews,0,5,5
862610,True,0,No user reviews,0,0,0
862630,True,0,No user reviews,0,0,0
862640,True,0,1 user reviews,1,0,1
862650,True,0,4 user reviews,0,4,4
862660,True,0,8 user reviews,3,5,8
862670,True,0,No user reviews,0,0,0
862690,True,0,1 user reviews,1,0,1
862700,True,0,1 user reviews,1,0,1
862710,True,0,No user reviews,0,0,0
862730,True,0,No user reviews,0,0,0
862740,True,0,7 user reviews,6,1,7
862760,True,0,1 user reviews,1,0,1
862770,True,7,Positive,13,3,16
862790,True,0,2 user reviews,2,0,2
862800,True,8,Very Positive,514,52,566
862810,True,0,9 user reviews,7,2,9
862820,True,0,No user reviews,0,0,0
862840,True,0,No user reviews,0,0,0
862850,True,0,3 user reviews,1,2,3
862880,True,0,5 user reviews,2,3,5
862890,True,0,No user reviews,0,0,0
862900,True,0,No user reviews,0,0,0
862910,True,0,No user reviews,0,0,0
862911,True,0,No user reviews,0,0,0
862912,True,0,No user reviews,0,0,0
862913,True,0,No user reviews,0,0,0
862914,True,0,No user reviews,0,0,0
862915,True,0,No user reviews,0,0,0
862920,True,7,Positive,16,1,17
862930,True,0,No user reviews,0,0,0
862931,True,0,No user reviews,0,0,0
862940,True,3,Negative,2,9,11
862970,True,0,No user reviews,0,0,0
862990,True,0,3 user reviews,0,3,3
863110,True,0,No user reviews,0,0,0
863120,True,0,No user reviews,0,0,0
863140,True,0,No user reviews,0,0,0
863150,True,0,5 user reviews,3,2,5
863160,True,0,No user reviews,0,0,0
863170,True,0,No user reviews,0,0,0
863180,True,0,3 user reviews,3,0,3
863181,True,0,1 user reviews,1,0,1
863182,True,0,No user reviews,0,0,0
863190,True,0,1 user reviews,1,0,1
863210,True,0,5 user reviews,5,0,5
863220,True,0,No user reviews,0,0,0
863270,True,0,1 user reviews,1,0,1
863280,True,0,3 user reviews,2,1,3
863290,True,0,1 user reviews,1,0,1
863300,True,0,No user reviews,0,0,0
863310,True,0,2 user reviews,2,0,2
863320,True,0,No user reviews,0,0,0
863330,True,0,No user reviews,0,0,0
863360,True,0,No user reviews,0,0,0
863370,True,0,No user reviews,0,0,0
863380,True,5,Mixed,6,5,11
863400,True,0,No user reviews,0,0,0
863410,True,0,No user reviews,0,0,0
863420,True,4,Mostly Negative,8,13,21
863430,True,0,4 user reviews,4,0,4
863460,True,5,Mixed,17,15,32
863470,True,7,Positive,12,0,12
863490,True,5,Mixed,18,11,29
863520,True,0,6 user reviews,6,0,6
863550,True,8,Very Positive,7746,750,8496
863560,True,0,No user reviews,0,0,0
863570,True,8,Very Positive,215,42,257
863580,True,0,9 user reviews,3,6,9
863590,True,8,Very Positive,780,57,837
863600,True,0,No user reviews,0,0,0
863610,True,0,No user reviews,0,0,0
863620,True,0,1 user reviews,1,0,1
863640,True,0,No user reviews,0,0,0
863650,True,0,No user reviews,0,0,0
863660,True,0,2 user reviews,1,1,2
863670,True,0,No user reviews,0,0,0
863680,True,0,No user reviews,0,0,0
863681,True,0,No user reviews,0,0,0
863690,True,0,1 user reviews,0,1,1
863700,True,0,No user reviews,0,0,0
863720,True,0,No user reviews,0,0,0
863730,True,0,1 user reviews,1,0,1
863740,True,0,No user reviews,0,0,0
863760,True,0,1 user reviews,1,0,1
863780,True,0,No user reviews,0,0,0
863790,True,0,No user reviews,0,0,0
863810,True,0,7 user reviews,5,2,7
863820,True,0,No user reviews,0,0,0
863840,True,0,1 user reviews,0,1,1
863870,True,0,2 user reviews,1,1,2
863880,True,0,No user reviews,0,0,0
863900,True,0,6 user reviews,6,0,6
863910,True,0,No user reviews,0,0,0
863920,True,0,No user reviews,0,0,0
863930,True,0,No user reviews,0,0,0
863960,True,0,No user reviews,0,0,0
863980,True,5,Mixed,9,8,17
864010,True,0,6 user reviews,4,2,6
864020,True,0,3 user reviews,2,1,3
864030,True,0,No user reviews,0,0,0
864050,True,0,No user reviews,0,0,0
864060,True,8,Very Positive,312,17,329
864080,True,0,1 user reviews,1,0,1
864100,True,8,Very Positive,88,6,94
864110,True,0,3 user reviews,2,1,3
864130,True,6,Mostly Positive,20,6,26
864150,True,0,9 user reviews,5,4,9
864160,True,6,Mostly Positive,108,31,139
864180,True,0,No user reviews,0,0,0
864181,True,0,No user reviews,0,0,0
864182,True,0,No user reviews,0,0,0
864183,True,0,No user reviews,0,0,0
864184,True,0,No user reviews,0,0,0
864185,True,0,No user reviews,0,0,0
864186,True,0,No user reviews,0,0,0
864187,True,0,No user reviews,0,0,0
864188,True,0,No user reviews,0,0,0
864189,True,0,No user reviews,0,0,0
864190,True,0,1 user reviews,1,0,1
864200,True,0,1 user reviews,0,1,1
864210,True,0,No user reviews,0,0,0
864220,True,0,3 user reviews,3,0,3
864230,True,0,No user reviews,0,0,0
864240,True,0,No user reviews,0,0,0
864250,True,0,No user reviews,0,0,0
864270,True,0,No user reviews,0,0,0
864290,True,0,No user reviews,0,0,0
864300,True,8,Very Positive,64,5,69
864310,True,0,1 user reviews,1,0,1
864320,True,0,No user reviews,0,0,0
864330,True,0,No user reviews,0,0,0
864360,True,0,1 user reviews,1,0,1
864370,True,0,2 user reviews,2,0,2
864420,True,0,No user reviews,0,0,0
864430,True,0,4 user reviews,3,1,4
864450,True,0,8 user reviews,6,2,8
864480,True,0,No user reviews,0,0,0
864500,True,0,2 user reviews,2,0,2
864510,True,6,Mostly Positive,12,4,16
864530,True,0,5 user reviews,3,2,5
864540,True,7,Positive,40,8,48
864550,True,6,Mostly Positive,36,11,47
864560,True,0,No user reviews,0,0,0
864570,True,0,9 user reviews,7,2,9
864590,True,0,No user reviews,0,0,0
864600,True,0,2 user reviews,2,0,2
864610,True,6,Mostly Positive,16,5,21
864660,True,0,2 user reviews,1,1,2
864670,True,0,No user reviews,0,0,0
864680,True,8,Very Positive,67,5,72
864700,True,0,No user reviews,0,0,0
864710,True,0,No user reviews,0,0,0
864720,True,0,No user reviews,0,0,0
